ts,y
10/27/2015 8:00,45.0
10/27/2015 8:30,45.0
10/27/2015 9:00,45.0
10/27/2015 14:30,45.0
10/28/2015 10:30,45.0
10/28/2015 11:01,46.0
10/28/2015 11:30,46.0
10/28/2015 12:01,45.0
10/28/2015 14:00,45.0
10/28/2015 14:31,45.0
10/28/2015 16:30,45.0
10/28/2015 17:30,45.0
10/28/2015 18:00,46.0
10/28/2015 18:30,46.0
10/28/2015 19:00,46.0
10/28/2015 19:30,46.0
10/28/2015 20:00,45.0
10/28/2015 20:30,46.0
10/28/2015 21:00,45.0
10/28/2015 21:30,46.0
10/28/2015 22:00,46.0
10/28/2015 22:30,45.0
10/28/2015 23:00,46.0
10/28/2015 23:30,46.0
10/29/2015 0:00,45.0
10/29/2015 0:30,46.0
10/29/2015 1:00,45.0
10/29/2015 1:30,45.0
10/29/2015 2:00,45.0
10/29/2015 2:30,45.0
10/29/2015 3:00,45.0
10/29/2015 3:30,46.0
10/29/2015 4:30,46.0
10/29/2015 5:00,46.0
10/29/2015 5:30,45.0
10/29/2015 6:00,46.0
10/29/2015 6:30,46.0
10/29/2015 7:00,46.0
10/29/2015 8:00,46.0
10/29/2015 9:30,46.0
10/29/2015 10:00,46.0
10/29/2015 14:01,46.0
10/29/2015 14:30,46.0
10/29/2015 19:00,45.0
10/29/2015 19:30,45.0
10/29/2015 20:00,46.0
10/29/2015 20:30,45.0
10/30/2015 1:00,46.0
10/30/2015 2:00,46.0
10/30/2015 2:30,46.0
10/30/2015 16:01,46.0
10/31/2015 9:32,46.0
10/31/2015 11:30,46.0
10/31/2015 18:30,46.0
10/31/2015 19:01,46.0
10/31/2015 19:31,46.0
10/31/2015 20:00,46.0
10/31/2015 20:30,46.0
10/31/2015 21:00,46.0
10/31/2015 21:30,46.0
10/31/2015 22:00,46.0
10/31/2015 22:30,46.0
10/31/2015 23:01,46.0
10/31/2015 23:30,46.0
11/1/2015 0:00,46.0
11/1/2015 0:30,46.0
11/1/2015 1:00,46.0
11/1/2015 1:30,46.0
11/1/2015 2:00,46.0
11/1/2015 2:30,46.0
11/1/2015 3:00,46.0
11/1/2015 3:30,46.0
11/1/2015 4:00,46.0
11/1/2015 4:30,46.0
11/1/2015 5:00,46.0
11/1/2015 5:30,46.0
11/1/2015 6:00,46.0
11/1/2015 6:30,46.0
11/1/2015 7:00,46.0
11/1/2015 7:30,46.0
11/1/2015 8:00,46.0
11/1/2015 9:31,46.0
11/1/2015 10:00,46.0
11/1/2015 11:00,46.0
11/1/2015 11:31,46.0
11/1/2015 12:00,46.0
11/1/2015 15:01,46.0
11/1/2015 16:31,46.0
11/2/2015 13:01,46.0
11/2/2015 13:31,46.0
11/2/2015 14:00,46.0
11/2/2015 14:31,46.0
11/2/2015 19:00,46.0
11/2/2015 20:00,46.0
11/2/2015 20:30,46.0
11/2/2015 21:00,46.0
11/2/2015 21:30,46.0
11/2/2015 22:00,46.0
11/2/2015 22:30,46.0
11/3/2015 0:00,46.0
11/3/2015 0:30,46.0
11/3/2015 1:00,46.0
11/3/2015 1:30,46.0
11/3/2015 2:00,46.0
11/3/2015 2:31,46.0
11/3/2015 3:00,46.0
11/3/2015 3:30,46.0
11/3/2015 4:00,46.0
11/3/2015 5:00,46.0
11/3/2015 5:30,46.0
11/3/2015 6:00,46.0
11/3/2015 6:30,46.0
11/3/2015 7:00,46.0
11/3/2015 7:30,46.0
11/3/2015 8:00,46.0
11/3/2015 11:00,46.0
11/3/2015 11:30,46.0
11/3/2015 14:00,46.0
11/3/2015 14:30,46.0
11/3/2015 18:30,46.0
11/3/2015 19:00,46.0
11/3/2015 19:30,46.0
11/3/2015 20:00,46.0
11/3/2015 20:30,46.0
11/3/2015 21:00,46.0
11/3/2015 21:30,46.0
11/3/2015 22:00,46.0
11/3/2015 22:30,46.0
11/3/2015 23:00,46.0
11/3/2015 23:30,46.0
11/4/2015 0:00,46.0
11/4/2015 0:30,46.0
11/4/2015 1:00,46.0
11/4/2015 1:30,46.0
11/4/2015 2:00,46.0
11/4/2015 2:30,46.0
11/4/2015 3:00,46.0
11/4/2015 3:30,46.0
11/4/2015 4:00,46.0
11/4/2015 4:30,46.0
11/4/2015 5:00,46.0
11/4/2015 5:30,46.0
11/4/2015 6:00,46.0
11/4/2015 6:30,46.0
11/4/2015 7:00,46.0
11/4/2015 7:30,46.0
11/4/2015 8:00,46.0
11/4/2015 8:30,46.0
11/4/2015 13:02,46.0
11/4/2015 14:00,46.0
11/4/2015 15:31,46.0
11/4/2015 18:30,46.0
11/4/2015 19:01,46.0
11/4/2015 19:30,46.0
11/4/2015 20:00,46.0
11/4/2015 20:30,46.0
11/4/2015 21:00,46.0
11/4/2015 21:30,46.0
11/4/2015 22:00,46.0
11/4/2015 22:31,46.0
11/4/2015 23:00,46.0
11/4/2015 23:30,46.0
11/5/2015 0:30,46.0
11/5/2015 1:00,46.0
11/5/2015 1:30,46.0
11/5/2015 2:00,46.0
11/5/2015 2:30,46.0
11/5/2015 3:00,46.0
11/5/2015 3:30,46.0
11/5/2015 4:00,46.0
11/5/2015 4:30,46.0
11/5/2015 5:00,46.0
11/5/2015 6:00,46.0
11/5/2015 6:30,46.0
11/5/2015 7:00,46.0
11/5/2015 8:00,46.0
11/5/2015 12:30,46.0
11/5/2015 13:01,46.0
11/5/2015 18:00,46.0
11/5/2015 18:30,46.0
11/5/2015 19:00,46.0
11/5/2015 19:30,46.0
11/5/2015 20:00,46.0
11/5/2015 20:30,46.0
11/5/2015 22:00,46.0
11/5/2015 22:30,46.0
11/5/2015 23:30,46.0
11/6/2015 0:00,46.0
11/6/2015 0:30,46.0
11/6/2015 1:00,46.0
11/6/2015 1:30,46.0
11/6/2015 2:00,46.0
11/6/2015 2:30,46.0
11/6/2015 3:00,46.0
11/6/2015 3:30,46.0
11/6/2015 5:00,46.0
11/6/2015 5:30,46.0
11/6/2015 6:00,46.0
11/6/2015 6:30,46.0
11/6/2015 7:00,46.0
11/6/2015 8:00,46.0
11/6/2015 8:30,46.0
11/6/2015 10:32,46.0
11/6/2015 13:30,46.0
11/6/2015 15:31,46.0
11/7/2015 11:30,46.0
11/7/2015 13:00,46.0
11/7/2015 19:30,46.0
11/7/2015 20:00,46.0
11/7/2015 20:30,46.0
11/7/2015 21:00,46.0
11/7/2015 21:30,46.0
11/7/2015 22:00,46.0
11/7/2015 23:00,46.0
11/7/2015 23:30,46.0
11/8/2015 0:00,46.0
11/8/2015 0:30,46.0
11/8/2015 1:00,46.0
11/8/2015 1:30,46.0
11/8/2015 2:00,46.0
11/8/2015 2:30,46.0
11/8/2015 3:00,46.0
11/8/2015 3:30,46.0
11/8/2015 4:00,46.0
11/8/2015 4:30,46.0
11/8/2015 5:00,46.0
11/8/2015 5:31,46.0
11/8/2015 6:00,46.0
11/8/2015 6:30,46.0
11/8/2015 7:01,46.0
11/8/2015 7:31,46.0
11/9/2015 12:01,46.0
11/9/2015 12:30,46.0
11/9/2015 17:00,46.0
11/9/2015 18:00,46.0
11/9/2015 18:30,46.0
11/9/2015 19:00,46.0
11/9/2015 19:30,46.0
11/9/2015 20:00,46.0
11/9/2015 20:30,46.0
11/9/2015 21:00,46.0
11/9/2015 21:30,46.0
11/9/2015 22:00,46.0
11/9/2015 22:30,46.0
11/9/2015 23:00,46.0
11/9/2015 23:30,46.0
11/10/2015 0:00,46.0
11/10/2015 0:30,46.0
11/10/2015 1:00,46.0
11/10/2015 1:30,46.0
11/10/2015 2:00,46.0
11/10/2015 2:30,46.0
11/10/2015 3:00,46.0
11/10/2015 3:30,46.0
11/10/2015 4:00,46.0
11/10/2015 4:30,46.0
11/10/2015 5:00,46.0
11/10/2015 5:30,46.0
11/10/2015 6:00,46.0
11/10/2015 6:30,46.0
11/10/2015 7:00,46.0
11/10/2015 7:30,46.0
11/10/2015 8:00,46.0
11/10/2015 12:00,46.0
11/10/2015 12:30,46.0
11/10/2015 17:01,46.0
11/10/2015 17:30,46.0
11/10/2015 18:00,46.0
11/10/2015 18:30,46.0
11/10/2015 19:00,46.0
11/10/2015 19:30,46.0
11/10/2015 20:00,46.0
11/10/2015 20:31,46.0
11/10/2015 21:30,46.0
11/10/2015 22:00,46.0
11/10/2015 22:30,46.0
11/10/2015 23:00,46.0
11/10/2015 23:30,46.0
11/11/2015 0:00,46.0
11/11/2015 0:30,46.0
11/11/2015 1:00,46.0
11/11/2015 1:30,46.0
11/11/2015 2:00,46.0
11/11/2015 2:30,46.0
11/11/2015 3:00,46.0
11/11/2015 3:30,46.0
11/11/2015 4:00,46.0
11/11/2015 4:30,46.0
11/11/2015 5:00,46.0
11/11/2015 5:30,46.0
11/11/2015 6:00,46.0
11/11/2015 6:30,46.0
11/11/2015 7:00,46.0
11/11/2015 7:30,46.0
11/11/2015 8:42,46.0
11/11/2015 9:01,46.0
11/11/2015 9:31,46.0
11/11/2015 14:00,46.0
11/11/2015 14:08,46.0
11/11/2015 16:01,46.0
11/11/2015 16:31,46.0
11/11/2015 17:00,46.0
11/11/2015 17:31,46.0
11/11/2015 18:01,46.0
11/11/2015 18:32,46.0
11/11/2015 19:01,46.0
11/11/2015 19:31,46.0
11/11/2015 20:01,46.0
11/11/2015 20:31,46.0
11/11/2015 21:01,46.0
11/11/2015 21:31,46.0
11/11/2015 22:01,46.0
11/11/2015 22:31,46.0
11/11/2015 23:00,46.0
11/11/2015 23:30,46.0
11/12/2015 0:00,46.0
11/12/2015 0:31,46.0
11/12/2015 1:01,46.0
11/12/2015 1:30,46.0
11/12/2015 2:00,46.0
11/12/2015 2:30,46.0
11/12/2015 3:00,46.0
11/12/2015 3:30,46.0
11/12/2015 4:00,46.0
11/12/2015 4:30,46.0
11/12/2015 5:00,46.0
11/12/2015 5:30,46.0
11/12/2015 6:00,46.0
11/12/2015 6:30,46.0
11/12/2015 7:01,46.0
11/12/2015 7:30,46.0
11/12/2015 8:01,46.0
11/12/2015 8:31,46.0
11/12/2015 9:01,46.0
11/12/2015 9:31,46.0
11/12/2015 10:01,46.0
11/12/2015 11:01,46.0
11/12/2015 11:31,46.0
11/12/2015 12:00,46.0
11/12/2015 12:31,46.0
11/12/2015 13:01,46.0
11/12/2015 13:31,46.0
11/12/2015 14:01,46.0
11/12/2015 14:31,46.0
11/12/2015 15:01,46.0
11/12/2015 15:31,46.0
11/12/2015 16:01,46.0
11/12/2015 16:31,46.0
11/12/2015 17:01,46.0
11/12/2015 17:30,46.0
11/12/2015 18:01,46.0
11/12/2015 18:31,46.0
11/12/2015 19:01,46.0
11/12/2015 19:31,46.0
11/12/2015 20:01,46.0
11/12/2015 20:30,46.0
11/12/2015 21:02,46.0
11/12/2015 21:31,46.0
11/13/2015 10:01,46.0
11/13/2015 10:31,46.0
11/13/2015 11:00,46.0
11/13/2015 11:31,46.0
11/13/2015 12:00,46.0
11/13/2015 12:30,46.0
11/13/2015 13:00,46.0
11/13/2015 13:30,46.0
11/13/2015 14:02,46.0
11/13/2015 14:32,46.0
11/13/2015 15:01,46.0
11/13/2015 15:31,46.0
11/13/2015 16:01,46.0
11/13/2015 16:31,46.0
11/13/2015 17:01,46.0
11/13/2015 17:31,46.0
11/13/2015 18:01,46.0
11/13/2015 18:31,46.0
11/13/2015 19:01,46.0
11/13/2015 19:32,46.0
11/13/2015 20:00,46.0
11/13/2015 20:31,46.0
11/13/2015 21:31,46.0
11/13/2015 22:01,46.0
11/13/2015 22:31,46.0
11/13/2015 23:02,46.0
11/13/2015 23:30,46.0
11/14/2015 0:01,46.0
11/14/2015 0:31,46.0
11/14/2015 1:01,46.0
11/14/2015 1:32,46.0
11/14/2015 2:01,46.0
11/14/2015 2:31,46.0
11/14/2015 3:00,46.0
11/14/2015 3:31,46.0
11/14/2015 4:01,46.0
11/14/2015 4:31,46.0
11/14/2015 5:01,46.0
11/14/2015 5:30,46.0
11/14/2015 11:31,46.0
11/14/2015 12:00,46.0
11/14/2015 12:31,46.0
11/14/2015 13:01,46.0
11/14/2015 13:31,46.0
11/14/2015 14:01,46.0
11/14/2015 15:31,46.0
11/14/2015 16:01,46.0
11/14/2015 16:30,46.0
11/14/2015 17:00,46.0
11/14/2015 17:31,46.0
11/14/2015 18:01,46.0
11/14/2015 18:31,46.0
11/14/2015 19:02,46.0
11/14/2015 19:31,46.0
11/14/2015 20:01,46.0
11/14/2015 20:31,46.0
11/14/2015 21:00,46.0
11/14/2015 22:31,46.0
11/14/2015 23:01,46.0
11/15/2015 0:00,46.0
11/15/2015 0:30,46.0
11/15/2015 1:00,46.0
11/15/2015 1:30,46.0
11/15/2015 2:00,46.0
11/15/2015 2:30,46.0
11/15/2015 3:00,46.0
11/15/2015 3:30,46.0
11/15/2015 4:00,46.0
11/15/2015 4:30,46.0
11/15/2015 5:00,46.0
11/15/2015 5:30,46.0
11/15/2015 6:00,46.0
11/15/2015 6:30,46.0
11/15/2015 7:00,46.0
11/15/2015 7:30,46.0
11/15/2015 8:00,46.0
11/15/2015 8:30,46.0
11/15/2015 9:01,46.0
11/15/2015 9:31,46.0
11/15/2015 10:01,46.0
11/15/2015 10:31,46.0
11/15/2015 11:00,46.0
11/15/2015 11:31,46.0
11/15/2015 12:01,46.0
11/15/2015 12:31,46.0
11/15/2015 13:00,46.0
11/15/2015 13:31,46.0
11/15/2015 14:01,46.0
11/15/2015 15:31,46.0
11/15/2015 16:01,46.0
11/15/2015 16:31,46.0
11/15/2015 17:01,46.0
11/15/2015 17:31,46.0
11/15/2015 18:00,46.0
11/15/2015 18:30,46.0
11/15/2015 19:02,46.0
11/15/2015 19:30,46.0
11/15/2015 20:00,46.0
11/15/2015 20:30,46.0
11/15/2015 21:01,46.0
11/15/2015 21:31,46.0
11/15/2015 22:01,46.0
11/15/2015 22:31,46.0
11/15/2015 23:00,46.0
11/15/2015 23:30,46.0
11/16/2015 0:01,46.0
11/16/2015 0:32,46.0
11/16/2015 1:01,46.0
11/16/2015 1:31,46.0
11/16/2015 2:00,46.0
11/16/2015 2:30,46.0
11/16/2015 3:01,46.0
11/16/2015 3:30,46.0
11/16/2015 4:01,46.0
11/16/2015 4:30,46.0
11/16/2015 5:00,46.0
11/16/2015 5:30,46.0
11/16/2015 6:00,46.0
11/16/2015 6:30,46.0
11/16/2015 7:01,46.0
11/16/2015 9:01,46.0
11/16/2015 9:32,46.0
11/16/2015 10:01,46.0
11/16/2015 10:30,46.0
11/16/2015 11:01,46.0
11/16/2015 11:31,46.0
11/16/2015 13:01,46.0
11/16/2015 13:31,46.0
11/16/2015 14:01,46.0
11/16/2015 14:31,46.0
11/16/2015 15:01,46.0
11/16/2015 15:30,46.0
11/16/2015 16:02,46.0
11/16/2015 16:31,46.0
11/16/2015 17:01,46.0
11/16/2015 17:31,46.0
11/16/2015 18:01,46.0
11/16/2015 18:31,46.0
11/16/2015 19:01,46.0
11/16/2015 19:31,46.0
11/16/2015 20:01,46.0
11/16/2015 20:31,46.0
11/16/2015 21:00,46.0
11/16/2015 21:31,46.0
11/16/2015 22:01,46.0
11/16/2015 22:31,46.0
11/16/2015 23:01,46.0
11/16/2015 23:31,46.0
11/17/2015 0:01,46.0
11/17/2015 0:30,46.0
11/17/2015 1:01,46.0
11/17/2015 1:31,46.0
11/17/2015 2:01,46.0
11/17/2015 2:31,46.0
11/17/2015 3:01,46.0
11/17/2015 3:30,46.0
11/17/2015 4:01,46.0
11/17/2015 4:31,46.0
11/17/2015 5:01,46.0
11/17/2015 5:30,46.0
11/17/2015 6:01,46.0
11/17/2015 6:31,46.0
11/17/2015 7:01,46.0
11/17/2015 7:31,46.0
11/17/2015 8:01,46.0
11/17/2015 8:31,46.0
11/17/2015 9:00,46.0
11/17/2015 9:31,46.0
11/17/2015 10:01,46.0
11/17/2015 10:31,46.0
11/17/2015 11:00,46.0
11/17/2015 11:30,46.0
11/17/2015 12:00,46.0
11/17/2015 12:30,46.0
11/17/2015 13:01,46.0
11/17/2015 13:31,46.0
11/17/2015 15:31,46.0
11/17/2015 16:01,46.0
11/17/2015 16:31,46.0
11/17/2015 17:01,46.0
11/17/2015 17:31,46.0
11/17/2015 18:01,46.0
11/17/2015 18:31,46.0
11/17/2015 19:01,46.0
11/17/2015 19:31,46.0
11/17/2015 20:01,46.0
11/17/2015 20:31,46.0
11/17/2015 21:00,46.0
11/17/2015 21:30,46.0
11/17/2015 22:01,46.0
11/17/2015 22:30,46.0
11/17/2015 23:00,46.0
11/17/2015 23:30,46.0
11/18/2015 0:00,46.0
11/18/2015 0:30,46.0
11/18/2015 1:30,46.0
11/18/2015 2:00,46.0
11/18/2015 2:30,46.0
11/18/2015 3:00,46.0
11/18/2015 3:30,46.0
11/18/2015 4:00,46.0
11/18/2015 4:31,46.0
11/18/2015 5:00,46.0
11/18/2015 5:30,46.0
11/18/2015 6:00,46.0
11/18/2015 6:30,46.0
11/18/2015 7:00,46.0
11/18/2015 8:01,46.0
11/18/2015 8:31,46.0
11/18/2015 9:01,46.0
11/18/2015 9:31,46.0
11/18/2015 10:01,46.0
11/18/2015 10:31,46.0
11/18/2015 11:01,46.0
11/18/2015 11:30,46.0
11/18/2015 12:01,46.0
11/18/2015 12:31,46.0
11/18/2015 13:01,46.0
11/18/2015 13:31,46.0
11/18/2015 15:01,46.0
11/18/2015 15:31,46.0
11/18/2015 16:01,46.0
11/18/2015 16:31,46.0
11/18/2015 17:01,46.0
11/18/2015 17:31,46.0
11/18/2015 18:01,46.0
11/18/2015 18:31,46.0
11/18/2015 19:00,46.0
11/18/2015 19:30,46.0
11/18/2015 20:01,46.0
11/18/2015 20:30,46.0
11/18/2015 21:30,46.0
11/18/2015 22:01,46.0
11/18/2015 22:31,46.0
11/18/2015 23:01,46.0
11/18/2015 23:30,46.0
11/19/2015 0:00,46.0
11/19/2015 0:31,46.0
11/19/2015 1:00,46.0
11/19/2015 2:01,46.0
11/19/2015 2:30,46.0
11/19/2015 3:00,46.0
11/19/2015 3:30,46.0
11/19/2015 4:00,46.0
11/19/2015 4:30,46.0
11/19/2015 5:00,46.0
11/19/2015 5:30,46.0
11/19/2015 6:00,46.0
11/19/2015 6:30,46.0
11/19/2015 7:01,46.0
11/19/2015 12:00,46.0
11/19/2015 12:31,46.0
11/19/2015 13:01,46.0
11/19/2015 13:30,46.0
11/19/2015 14:01,46.0
11/19/2015 22:01,46.0
11/19/2015 22:30,46.0
11/20/2015 11:31,46.0
11/20/2015 13:01,46.0
11/20/2015 13:30,46.0
11/20/2015 14:01,46.0
11/20/2015 14:31,46.0
11/20/2015 15:00,46.0
11/20/2015 15:30,46.0
11/20/2015 16:01,46.0
11/20/2015 16:31,46.0
11/20/2015 17:01,46.0
11/20/2015 17:30,46.0
11/20/2015 18:00,46.0
11/20/2015 18:30,46.0
11/20/2015 19:00,46.0
11/20/2015 19:30,46.0
11/20/2015 20:00,46.0
11/20/2015 20:30,46.0
11/20/2015 21:01,46.0
11/20/2015 21:30,46.0
11/20/2015 22:00,46.0
11/20/2015 22:30,46.0
11/20/2015 23:00,46.0
11/20/2015 23:30,46.0
11/21/2015 0:00,46.0
11/21/2015 0:30,46.0
11/21/2015 1:00,46.0
11/21/2015 1:30,46.0
11/21/2015 2:00,46.0
11/21/2015 2:30,46.0
11/21/2015 3:00,46.0
11/21/2015 4:00,46.0
11/21/2015 4:30,46.0
11/21/2015 5:00,46.0
11/21/2015 5:30,46.0
11/21/2015 6:00,46.0
11/21/2015 6:30,46.0
11/21/2015 7:00,46.0
11/21/2015 7:30,46.0
11/21/2015 8:30,46.0
11/21/2015 9:00,46.0
11/21/2015 9:31,46.0
11/21/2015 10:01,46.0
11/21/2015 10:31,46.0
11/21/2015 11:30,46.0
11/21/2015 12:01,46.0
11/21/2015 12:31,46.0
11/21/2015 13:00,46.0
11/21/2015 13:31,46.0
11/21/2015 14:00,46.0
11/21/2015 15:31,46.0
11/21/2015 16:01,46.0
11/21/2015 16:31,46.0
11/21/2015 17:01,46.0
11/21/2015 17:31,46.0
11/21/2015 18:01,46.0
11/21/2015 19:01,46.0
11/21/2015 19:31,46.0
11/21/2015 20:00,46.0
11/21/2015 20:31,46.0
11/21/2015 21:00,46.0
11/21/2015 21:31,46.0
11/21/2015 22:00,46.0
11/21/2015 22:30,46.0
11/21/2015 23:00,46.0
11/21/2015 23:30,46.0
11/22/2015 0:00,46.0
11/22/2015 0:31,46.0
11/22/2015 1:00,46.0
11/22/2015 1:31,46.0
11/22/2015 2:00,46.0
11/22/2015 2:31,46.0
11/22/2015 3:01,46.0
11/22/2015 3:31,46.0
11/22/2015 4:01,46.0
11/22/2015 4:30,46.0
11/22/2015 5:00,46.0
11/22/2015 5:31,46.0
11/22/2015 6:00,46.0
11/22/2015 6:31,46.0
11/22/2015 7:01,46.0
11/22/2015 7:31,46.0
11/22/2015 8:00,46.0
11/22/2015 8:32,46.0
11/22/2015 9:01,46.0
11/22/2015 9:31,46.0
11/22/2015 10:01,46.0
11/22/2015 10:31,46.0
11/22/2015 11:01,46.0
11/22/2015 11:31,46.0
11/22/2015 12:00,46.0
11/22/2015 12:31,46.0
11/22/2015 13:01,46.0
11/22/2015 13:31,46.0
11/22/2015 14:01,46.0
11/22/2015 15:31,46.0
11/22/2015 16:02,46.0
11/22/2015 16:31,46.0
11/22/2015 17:00,46.0
11/22/2015 17:31,46.0
11/22/2015 18:00,46.0
11/22/2015 18:31,46.0
11/22/2015 19:01,46.0
11/22/2015 19:31,46.0
11/22/2015 20:01,46.0
11/22/2015 20:31,46.0
11/22/2015 21:01,46.0
11/22/2015 23:01,46.0
11/22/2015 23:31,46.0
11/23/2015 0:00,46.0
11/23/2015 0:31,46.0
11/23/2015 1:01,46.0
11/23/2015 1:31,46.0
11/23/2015 2:00,46.0
11/23/2015 2:30,46.0
11/23/2015 3:00,46.0
11/23/2015 3:30,46.0
11/23/2015 4:00,46.0
11/23/2015 5:00,46.0
11/23/2015 5:30,46.0
11/23/2015 6:00,46.0
11/23/2015 6:30,46.0
11/23/2015 7:00,46.0
11/23/2015 7:31,46.0
11/23/2015 8:00,46.0
11/23/2015 8:31,46.0
11/23/2015 9:01,46.0
11/23/2015 9:31,46.0
11/23/2015 10:01,46.0
11/23/2015 10:31,46.0
11/23/2015 11:01,46.0
11/23/2015 11:31,46.0
11/23/2015 12:00,46.0
11/23/2015 12:31,46.0
11/23/2015 13:01,46.0
11/23/2015 13:31,46.0
11/23/2015 14:01,46.0
11/23/2015 14:31,46.0
11/23/2015 15:01,46.0
11/23/2015 15:30,46.0
11/23/2015 16:01,46.0
11/23/2015 16:31,46.0
11/23/2015 17:01,46.0
11/23/2015 17:30,46.0
11/23/2015 18:01,46.0
11/23/2015 18:31,46.0
11/23/2015 19:01,46.0
11/23/2015 19:30,46.0
11/23/2015 20:00,46.0
11/23/2015 20:31,46.0
11/23/2015 21:01,46.0
11/23/2015 21:30,46.0
11/23/2015 22:00,46.0
11/23/2015 22:30,46.0
11/23/2015 23:00,46.0
11/24/2015 0:00,46.0
11/24/2015 0:30,46.0
11/24/2015 1:00,46.0
11/24/2015 1:30,46.0
11/24/2015 2:00,46.0
11/24/2015 2:31,46.0
11/24/2015 3:00,46.0
11/24/2015 3:30,46.0
11/24/2015 4:00,46.0
11/24/2015 4:30,46.0
11/24/2015 5:00,46.0
11/24/2015 5:30,46.0
11/24/2015 6:00,46.0
11/24/2015 6:30,46.0
11/24/2015 7:00,46.0
11/24/2015 7:30,46.0
11/24/2015 8:01,46.0
11/24/2015 8:31,46.0
11/24/2015 9:01,46.0
11/24/2015 9:31,46.0
11/24/2015 10:01,46.0
11/24/2015 10:31,46.0
11/24/2015 11:00,46.0
11/24/2015 11:30,46.0
11/24/2015 12:01,46.0
11/24/2015 12:30,46.0
11/24/2015 13:00,46.0
11/24/2015 13:30,46.0
11/24/2015 14:01,46.0
11/24/2015 14:30,46.0
11/24/2015 15:00,46.0
11/24/2015 15:30,46.0
11/24/2015 16:01,46.0
11/24/2015 16:31,46.0
11/24/2015 17:01,46.0
11/24/2015 17:30,46.0
11/24/2015 18:01,46.0
11/24/2015 18:31,46.0
11/24/2015 19:01,46.0
11/24/2015 19:31,46.0
11/24/2015 20:01,46.0
11/24/2015 20:30,46.0
11/24/2015 21:02,46.0
11/24/2015 21:31,46.0
11/24/2015 22:01,46.0
11/24/2015 22:31,46.0
11/24/2015 23:00,46.0
11/24/2015 23:30,46.0
11/25/2015 0:01,46.0
11/25/2015 0:31,46.0
11/25/2015 1:01,46.0
11/25/2015 1:31,46.0
11/25/2015 2:01,46.0
11/25/2015 2:31,46.0
11/25/2015 3:01,46.0
11/25/2015 3:31,46.0
11/25/2015 4:01,46.0
11/25/2015 4:31,46.0
11/25/2015 5:01,46.0
11/25/2015 5:30,46.0
11/25/2015 6:00,46.0
11/25/2015 9:31,46.0
11/25/2015 10:01,46.0
11/25/2015 10:31,46.0
11/25/2015 11:01,46.0
11/25/2015 11:31,46.0
11/25/2015 12:01,46.0
11/25/2015 12:31,46.0
11/25/2015 13:01,46.0
11/25/2015 13:31,46.0
11/25/2015 14:00,46.0
11/25/2015 15:31,46.0
11/25/2015 16:01,46.0
11/25/2015 16:31,46.0
11/25/2015 17:00,46.0
11/25/2015 17:31,46.0
11/25/2015 18:01,46.0
11/25/2015 18:31,46.0
11/25/2015 19:01,46.0
11/25/2015 19:31,46.0
11/25/2015 20:00,46.0
11/25/2015 20:31,46.0
11/25/2015 21:00,46.0
11/25/2015 21:32,46.0
11/25/2015 22:01,46.0
11/25/2015 22:30,46.0
11/25/2015 23:01,46.0
11/25/2015 23:31,46.0
11/26/2015 0:00,46.0
11/26/2015 0:30,46.0
11/26/2015 1:00,46.0
11/26/2015 1:31,46.0
11/26/2015 2:01,46.0
11/26/2015 2:30,46.0
11/26/2015 3:00,46.0
11/26/2015 3:31,46.0
11/26/2015 4:00,46.0
11/26/2015 4:31,46.0
11/26/2015 5:00,46.0
11/26/2015 5:30,46.0
11/26/2015 6:01,46.0
11/26/2015 6:31,46.0
11/26/2015 7:01,46.0
11/26/2015 7:31,46.0
11/26/2015 8:32,46.0
11/26/2015 9:01,46.0
11/26/2015 9:31,46.0
11/26/2015 10:01,46.0
11/26/2015 10:30,46.0
11/26/2015 11:01,46.0
11/26/2015 11:31,46.0
11/26/2015 12:00,46.0
11/26/2015 12:30,46.0
11/26/2015 13:00,46.0
11/26/2015 13:31,46.0
11/26/2015 14:00,46.0
11/26/2015 14:31,46.0
11/26/2015 15:02,46.0
11/26/2015 15:31,46.0
11/26/2015 16:01,46.0
11/26/2015 17:01,46.0
11/26/2015 17:31,46.0
11/26/2015 18:01,46.0
11/26/2015 18:31,46.0
11/26/2015 19:01,46.0
11/26/2015 19:31,46.0
11/26/2015 20:00,46.0
11/26/2015 20:31,46.0
11/26/2015 21:01,46.0
11/26/2015 21:31,46.0
11/26/2015 22:00,46.0
11/26/2015 23:01,46.0
11/26/2015 23:31,46.0
11/27/2015 0:01,46.0
11/27/2015 0:30,46.0
11/27/2015 1:00,46.0
11/27/2015 1:31,46.0
11/27/2015 2:00,46.0
11/27/2015 2:31,46.0
11/27/2015 3:01,46.0
11/27/2015 3:30,46.0
11/27/2015 4:01,46.0
11/27/2015 4:30,46.0
11/27/2015 5:01,46.0
11/27/2015 5:31,46.0
11/27/2015 6:00,46.0
11/27/2015 6:31,46.0
11/27/2015 7:00,46.0
11/27/2015 7:31,46.0
11/27/2015 8:01,46.0
11/27/2015 8:30,46.0
11/27/2015 9:01,46.0
11/27/2015 10:00,46.0
11/27/2015 10:31,46.0
11/27/2015 11:01,46.0
11/27/2015 11:31,46.0
11/27/2015 12:01,46.0
11/27/2015 12:31,46.0
11/27/2015 13:01,46.0
11/27/2015 13:31,46.0
11/27/2015 14:00,46.0
11/27/2015 14:31,46.0
11/27/2015 15:01,46.0
11/27/2015 15:31,46.0
